targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
NGC5364,1238,SDSSJ135609.35+053233.2,23,"('209.05', '5.01447')","('209.039', '5.54258')",0.00012971002727805083,2.7311060017818345e-66,57.750220983723516,13.608563480397187,166.873,x,1359.0,1083.0,-155.0,18.1,x,5.7,5.5,14.0,174.0,4.8,-99.99,x,-99.99,-99,x,x,0.003611
NGC5364,1238,SDSSJ135504.50+051122.2,23,"('209.05', '5.01447')","('208.76879', '5.18953')",4.88012344366253e-07,0.0,28.035654353601306,2.8284271247461903,104.345,x,1679.0,1403.0,165.0,18.1,x,2.0,1.7,31.0,149.0,27.0,-99.99,x,-99.99,-99,x,x,0.004679
NGC5364,1238,SDSSJ135714.03+041826.3,23,"('209.05', '5.01447')","('209.3085', '4.30731')",1.1267558700015088e-08,1.131292557682147e-156,55.63546142004417,12.548466041712032,237.774,x,1474.0,1200.0,-38.0,18.1,x,5.4,1.4,75.0,60.0,80.0,-99.99,x,-99.99,-99,Sc(f),Sc(f),0.004002
NGC5364,1238,SDSSJ135723.56+053425.2,23,"('209.05', '5.01447')","('209.34821', '5.57367')",8.901432168115849e-09,1.2434207568949324e-219,47.54372818749395,8.916669781930919,200.022,x,1330.0,1055.0,-183.0,18.1,x,4.3,3.5,36.0,122.0,86.0,-99.99,x,-99.99,-99,x,x,0.003519
NGC5364,1238,SDSSJ135615.94+050954.0,23,"('209.05', '5.01447')","('209.06643', '5.16501')",4.0414425581252623e-13,0.0,9.234670285617243,0.2529822128134704,47.837,x,1775.0,1499.0,261.0,18.1,x,0.4,0.0,87.0,54.0,47.8,-99.99,x,-99.99,-99,x,x,0.005
NGC5364,1238,SDSSJ135210.82+053011.4,23,"('209.05', '5.01447')","('208.04512', '5.50319')",3.0278301214726004e-17,7.324952447046068e-307,57.0492236372708,13.252018714143139,351.841,x,1513.0,1235.0,-3.0,18.1,x,5.6,1.5,75.0,5.0,69.0,-99.99,x,-99.99,-99,Extended_Src_[SDSS],Extended_Src_[SDSS],0.00412
NGC5364,1238,SDSSJ135142.90+052647.4,23,"('209.05', '5.01447')","('207.92879', '5.44652')",2.565181834946434e-17,1.8581435904946052e-261,61.19983704356188,15.43787550150603,378.261,x,1519.0,1241.0,3.0,18.1,x,6.2,2.2,70.0,101.0,10.1,-99.99,x,-99.99,-99,x,x,0.00414
NGC5364,1238,UGC08799,23,"('209.05', '5.01447')","('208.33258', '5.77164')",1.2276153261134224e-20,0.0,49.05876764093103,9.545941546018392,328.857,x,1324.0,1047.0,-191.0,18.1,x,4.5,3.1,46.0,-99,55.7,70.49,.I..9?.,-99.99,-99,Im?,Im?,0.003491
NGC5364,1238,SDSSJ135205.63+054554.1,23,"('209.05', '5.01447')","('208.02349', '5.76504')",2.4614600325537176e-48,0.0,38.77514986628247,5.7243340223994625,400.625,x,1177.0,899.0,-339.0,18.1,x,3.2,1.7,59.0,87.0,39.3,-99.99,x,-99.99,-99,x,x,0.003
NGC5364,1238,SDSSJ135922.09+050353.5,23,"('209.05', '5.01447')","('209.84206', '5.06487')",3.020551506957091e-234,0.0,10.771825341804764,0.3535533905932738,249.772,x,1473.0,1199.0,-39.0,18.1,x,0.5,0.3,41.0,91.0,4.7,-99.99,x,-99.99,-99,Candidate_QSO,Candidate_QSO,0.004
NGC5364,1238,SDSSJ135946.93+044614.9,23,"('209.05', '5.01447')","('209.94554', '4.77082')",1.374e-321,0.0,10.771825341804764,0.3535533905932738,292.22,x,1172.0,899.0,-339.0,18.1,x,0.5,0.5,0.0,159.0,53.7,-99.99,x,-99.99,-99,Candidate_QSO,Candidate_QSO,0.003
NGC5364,1238,SDSSJ135210.84+053013.8,23,"('209.05', '5.01447')","('208.04521', '5.50383')",0.0,0.0,9.234670285617243,0.2529822128134704,351.904,x,1517.0,1239.0,1.0,18.1,x,0.4,0.3,36.0,173.0,56.9,-99.99,x,-99.99,-99,x,x,0.004133
NGC5364,1238,VVDS140092139,23,"('209.05', '5.01447')","('209.58939', '4.31697')",-99.99,-99.99,-99.99,-99.99,278.219,x,1143.0,869.0,-369.0,18.1,x,-99.99,-99.99,-99,-99,61.4,-99.99,x,-99.99,-99,x,x,0.0029
