targetName,center,galaxyName,environment,degreesJ2000RA_DecAGN,degreesJ2000RA_DecGalaxy,likelihood,likelihood_1.5,virialRadius,d^1.5,impactParameter (kpc),redshiftDistances,vcorrGalaxy (km/s),radialVelocity (km/s),vel_diff,distGalaxy (Mpc),AGN S/N,majorAxis (kpc),minorAxis (kpc),inclination (deg),positionAngle (deg),azimuth (deg),RC3flag,RC3type,RC3inc (deg),RC3pa (deg),morphology,final_morphology,galaxyRedshift
UGC09760,2023,NGC5846:[MTT2005]276,69,"('228.01018', '1.69874')","('227.19661', '1.89997')",3.1601250826401983e-31,0.0,54.92250663883951,12.201516299214617,460.2556072013296,x,2236.0,2011.0,-12.0,31.48,x,5.3,1.8,70.0,155.0,51.1,-99.99,x,-99.99,-99,dE,dE,0.006709
UGC09760,2023,NGC5846:[ZM98]0024,69,"('228.01018', '1.69874')","('227.03877', '1.60875')",2.577524754815455e-34,0.0,65.22756252504672,17.732230542151203,571.867430270433,x,2386.0,2161.0,138.0,33.6,x,6.8,6.0,28.0,144.0,59.3,-99.99,x,-99.99,-99,Sbc_NLAGN,Sbc_NLAGN,0.007207
UGC09760,2023,NGC5846:[MTT2005]266,69,"('228.01018', '1.69874')","('227.09454', '1.79861')",3.176181754986811e-39,0.0,46.7780388647478,8.607438643406063,433.5230025225977,x,1916.0,1691.0,-332.0,26.98,x,4.2,2.1,61.0,140.0,43.8,-99.99,x,-99.99,-99,"dE,N_NLAGN","dE,N_NLAGN",0.005642
UGC09760,2023,SDSSJ151509.43+024506.4,69,"('228.01018', '1.69874')","('228.78932', '2.75179')",2.5505198044106442e-43,0.0,65.22756252504672,17.732230542151203,640.6749238187572,x,1990.0,1770.0,-253.0,28.03,x,6.8,3.7,57.0,52.0,15.5,-99.99,x,-99.99,-99,x,x,0.005904
UGC09760,2023,NGC5846:[ZM98]0015,69,"('228.01018', '1.69874')","('226.94927', '1.29206')",1.1896444089621992e-44,0.0,64.56417617056883,17.34252000143001,648.8480942776462,x,2324.0,2099.0,76.0,32.73,x,6.7,4.8,44.0,55.0,14.0,-99.99,x,-99.99,-99,S,S,0.007002
UGC09760,2023,NGC5846:[MTT2005]287,69,"('228.01018', '1.69874')","('227.28277', '0.72486')",2.500254047194538e-49,0.0,54.205369237839186,11.857824421031035,565.342452608048,x,1892.0,1669.0,-354.0,26.65,x,5.2,1.9,68.0,134.0,82.7,-99.99,x,-99.99,-99,Irr(f),Irr(f),0.005568
UGC09760,2023,NGC5846:[MTT2005]187,69,"('228.01018', '1.69874')","('226.51384', '2.18488')",3.3762070384761984e-63,0.0,61.87924114867984,15.812874501494028,734.1655334985642,x,1899.0,1672.0,-351.0,26.75,x,6.3,5.3,32.0,139.0,31.0,-99.99,x,-99.99,-99,Sm,Sm,0.005576
UGC09760,2023,NGC5846:[MTT2005]261,69,"('228.01018', '1.69874')","('227.05163', '1.49968')",1.0295747312281589e-63,0.0,37.08631354819165,5.196152422706632,439.82036625739084,x,1829.0,1604.0,-419.0,25.75,x,3.0,2.9,16.0,102.0,23.7,-99.99,x,-99.99,-99,"dE,N","dE,N",0.005351
UGC09760,2023,NGC5846:[MTT2005]283,69,"('228.01018', '1.69874')","('227.26788', '0.82199')",6.446420252799846e-68,0.0,42.860693087198044,7.117092102818398,526.8593255148401,x,1866.0,1643.0,-380.0,26.28,x,3.7,2.5,49.0,165.0,55.2,-99.99,x,-99.99,-99,S0/a,S0/a,0.005479
UGC09760,2023,NGC5846:[MTT2005]241,69,"('228.01018', '1.69874')","('226.89244', '1.12033')",2.1240711961654115e-80,0.0,42.860693087198044,7.117092102818398,574.4787599146197,x,1858.0,1633.0,-390.0,26.16,x,3.7,2.2,53.0,115.0,52.4,-99.99,x,-99.99,-99,E/dE,E/dE,0.005446
UGC09760,2023,NGC5846:[MTT2005]268,69,"('228.01018', '1.69874')","('227.10656', '1.70689')",4.779805406847514e-85,0.0,36.228855835915674,4.938522046118656,504.7895765760294,x,2274.0,2049.0,26.0,32.02,x,2.9,2.0,46.0,130.0,39.5,-99.99,x,-99.99,-99,dE,dE,0.006835
UGC09760,2023,NGC5846:[ZM98]0021,69,"('228.01018', '1.69874')","('226.03521', '1.52446')",1.1348767790961715e-93,0.0,69.14644974667412,20.13017635292846,1009.6844751947649,x,2073.0,1845.0,-178.0,29.19,x,7.4,4.2,56.0,9.0,76.0,-99.99,x,-99.99,-99,S0/a,S0/a,0.006153
UGC09760,2023,NGC5846CH05,69,"('228.01018', '1.69874')","('226.46074', '1.90828')",1.0982868933344757e-94,0.0,51.2928054998064,10.516273104099188,750.6274874735509,x,1954.0,1727.0,-296.0,27.52,x,4.8,4.6,18.0,158.0,60.3,-99.99,x,-99.99,-99,dE,dE,0.005759
UGC09760,2023,NGC5846A,69,"('228.01018', '1.69874')","('226.62166', '1.59487')",3.360572516665663e-96,0.0,46.7780388647478,8.607438643406063,692.321229482476,x,2427.0,2201.0,178.0,28.5,x,4.2,4.2,0.0,34.0,51.7,26.19,CE.2+..,-99.99,120.0,cE2-3,cE2-3,0.007342
UGC09760,2023,NGC5846:[ZM98]0028,69,"('228.01018', '1.69874')","('226.17875', '1.29089')",8.823310408936292e-135,0.0,57.750220983723516,13.608563480397187,1014.5139138873611,x,2200.0,1973.0,-50.0,30.99,x,5.7,5.5,16.0,163.0,85.6,-99.99,x,-99.99,-99,dE,dE,0.006582
UGC09760,2023,NGC5846:[MTT2005]258,69,"('228.01018', '1.69874')","('227.03514', '2.9046')",5.228704146389962e-144,0.0,39.60724351420745,5.994747701113033,715.6504640378065,x,1878.0,1652.0,-371.0,26.45,x,3.3,1.1,71.0,163.0,21.9,-99.99,x,-99.99,-99,dE/I,dE/I,0.00551
UGC09760,2023,NGC5846:[MTT2005]132,69,"('228.01018', '1.69874')","('226.10288', '2.11459')",3.2765964170156894e-156,0.0,49.05876764093103,9.545941546018392,924.8693418088981,x,1929.0,1700.0,-323.0,27.16,x,4.5,2.5,55.0,98.0,4.3,-99.99,x,-99.99,-99,E,E,0.005671
UGC09760,2023,NGC5846:[ZM98]0039,69,"('228.01018', '1.69874')","('226.40726', '1.30313')",1.30632950291405e-159,0.0,49.05876764093103,9.545941546018392,938.221943276358,x,2313.0,2086.0,63.0,32.57,x,4.5,4.1,24.0,125.0,48.9,-99.99,x,-99.99,-99,E/dE,E/dE,0.006959
UGC09760,2023,NGC5846:[MTT2005]125,69,"('228.01018', '1.69874')","('226.0545', '2.54297')",3.563895976970025e-164,0.0,57.750220983723516,13.608563480397187,1119.877152179976,x,2140.0,1911.0,-112.0,30.14,x,5.7,4.9,31.0,169.0,55.6,-99.99,x,-99.99,-99,E,E,0.006376
UGC09760,2023,NGC5846:[ZM98]0062,69,"('228.01018', '1.69874')","('226.52807', '1.32247')",6.29175261796637e-165,0.0,49.05876764093103,9.545941546018392,951.3924140770876,x,2532.0,2306.0,283.0,35.66,x,4.5,2.3,60.0,72.0,3.7,-99.99,x,-99.99,-99,E/dE,E/dE,0.007693
UGC09760,2023,NGC5846:[ZM98]0016,69,"('228.01018', '1.69874')","('226.90513', '2.01932')",5.1171637814455904e-170,0.0,30.873950736811498,3.488122704263713,609.3916010706424,x,2156.0,1930.0,-93.0,30.36,x,2.3,1.8,41.0,144.0,37.8,-99.99,x,-99.99,-99,"dE,N","dE,N",0.006439
UGC09760,2023,NGC5846:[ZM98]0019,69,"('228.01018', '1.69874')","('225.95966', '1.12683')",1.939974447552438e-184,0.0,46.00667649591621,8.3018672598398,940.4768005676129,x,1798.0,1570.0,-453.0,25.32,x,4.1,3.0,44.0,100.0,25.6,-99.99,x,-99.99,-99,E,E,0.005236
UGC09760,2023,NGC5846:[EZ2010]42,69,"('228.01018', '1.69874')","('225.98427', '0.4296')",1.958986475227386e-204,0.0,49.05876764093103,9.545941546018392,1056.723926723525,x,1799.0,1572.0,-451.0,25.33,x,4.5,2.8,51.0,18.0,39.9,-99.99,x,-99.99,-99,LSBG(sa)_HII,LSBG(sa)_HII,0.005242
UGC09760,2023,NGC5846:[EZ2010]44,69,"('228.01018', '1.69874')","('226.6427', '0.21547')",1.214747667418988e-215,0.0,49.80843587295778,9.865900871182518,1108.0076976990624,x,2235.0,2010.0,-13.0,31.47,x,4.6,2.8,53.0,23.0,19.7,-99.99,x,-99.99,-99,"dE,N","dE,N",0.006705
UGC09760,2023,NGC5846:[MTT2005]212,69,"('228.01018', '1.69874')","('226.67515', '0.63439')",3.221344353552904e-219,0.0,46.7780388647478,8.607438643406063,1047.604923491473,x,2497.0,2272.0,249.0,35.16,x,4.2,2.5,54.0,170.0,61.4,-99.99,x,-99.99,-99,dE,dE,0.007578
UGC09760,2023,NGC5846:[ZM98]0033,69,"('228.01018', '1.69874')","('226.36977', '1.29251')",1.545085059523799e-234,0.0,45.22945909746485,8.0,1047.6324248682884,x,2523.0,2296.0,273.0,35.53,x,4.0,2.6,49.0,153.0,76.9,-99.99,x,-99.99,-99,dI,dI,0.007658
UGC09760,2023,NGC5846:[MTT2005]113,69,"('228.01018', '1.69874')","('225.9345', '2.55226')",4.09396225559032e-242,0.0,46.7780388647478,8.607438643406063,1101.2135100817584,x,1998.0,1768.0,-255.0,28.13,x,4.2,3.4,36.0,22.0,89.6,-99.99,x,-99.99,-99,dE,dE,0.005897
UGC09760,2023,NGC5846:[MTT2005]144,69,"('228.01018', '1.69874')","('226.2021', '1.98075')",1.9583923756255455e-269,0.0,39.60724351420745,5.994747701113033,985.1248024812659,x,2191.0,1963.0,-60.0,30.86,x,3.3,2.7,35.0,18.0,80.9,-99.99,x,-99.99,-99,dE,dE,0.006549
UGC09760,2023,SDSSJ151913.32+023241.8,69,"('228.01018', '1.69874')","('229.80552', '2.54497')",2.2245996386178094e-279,0.0,40.43155575527607,6.269290230959163,1023.7503561565136,x,2100.0,1883.0,-140.0,29.57,x,3.4,2.6,41.0,60.0,4.8,-99.99,x,-99.99,-99,x,x,0.006282
UGC09760,2023,NGC5846:[EZ2010]50,69,"('228.01018', '1.69874')","('226.67071', '0.07675')",1.1540293543658584e-290,0.0,38.77514986628247,5.7243340223994625,1000.035991852359,x,1934.0,1710.0,-313.0,27.24,x,3.2,2.2,46.0,176.0,43.5,-99.99,x,-99.99,-99,dE3,dE3,0.005704
UGC09760,2023,NGC5846:[ZM98]0049,69,"('228.01018', '1.69874')","('226.26833', '1.96436')",1.5154823189204216e-292,0.0,43.6566776107277,7.407563702054812,1128.9728996544068,x,2608.0,2380.0,357.0,36.73,x,3.8,2.7,46.0,156.0,57.3,-99.99,x,-99.99,-99,E,E,0.00794
UGC09760,2023,NGC5846:[MTT2005]090,69,"('228.01018', '1.69874')","('225.63762', '1.93562')",9.6400860058435e-311,0.0,41.24838512685209,6.547900426854397,1099.3322506175143,x,1877.0,1647.0,-376.0,26.43,x,3.5,2.4,47.0,17.0,78.7,-99.99,x,-99.99,-99,dE/I,dE/I,0.005493
UGC09760,2023,NGC5846:[EZ2010]41,69,"('228.01018', '1.69874')","('225.98189', '0.43212')",2.38578091e-315,0.0,39.60724351420745,5.994747701113033,1062.449581094628,x,1808.0,1581.0,-442.0,25.46,x,3.3,2.8,31.0,32.0,26.0,-99.99,x,-99.99,-99,LSBG(sa)_HII,LSBG(sa)_HII,0.005273
UGC09760,2023,SDSSJ150629.16+013620.9,69,"('228.01018', '1.69874')","('226.62154', '1.60581')",0.0,0.0,19.70765993782143,1.3145341380123985,661.6434391670996,x,1935.0,1709.0,-314.0,27.25,x,1.2,0.7,55.0,165.0,78.8,-99.99,x,-99.99,-99,x,x,0.0057
UGC09760,2023,NGC5846:[ZM98]0020,69,"('228.01018', '1.69874')","('226.54677', '2.09561')",0.0,0.0,10.771825341804764,0.3535533905932738,759.3892913189559,x,2039.0,1812.0,-211.0,28.71,x,0.5,0.5,20.0,19.0,86.2,-99.99,x,-99.99,-99,Sd(f),Sd(f),0.006043
UGC09760,2023,NGC5846:[MTT2005]161,69,"('228.01018', '1.69874')","('226.36659', '1.59448')",0.0,0.0,17.378008287493753,1.0,782.6566253913427,x,1934.0,1707.0,-316.0,27.24,x,1.0,0.6,52.0,95.0,8.6,-99.99,x,-99.99,-99,"dE,N","dE,N",0.005694
UGC09760,2023,NGC5846:[MTT2005]139,69,"('228.01018', '1.69874')","('226.14297', '1.03249')",0.0,0.0,42.058010542046325,6.8305197459636995,1174.7615472149578,x,2411.0,2184.0,161.0,33.96,x,3.6,2.3,49.0,155.0,84.6,-99.99,x,-99.99,-99,"dE,N","dE,N",0.007285
UGC09760,2023,NGC5846:[MTT2005]088,69,"('228.01018', '1.69874')","('225.61722', '1.3642')",0.0,0.0,31.794042964791394,3.71806401235912,1045.0561384438313,x,1760.0,1531.0,-492.0,24.79,x,2.4,2.1,24.0,47.0,35.0,-99.99,x,-99.99,-99,dE,dE,0.005107
UGC09760,2023,[DS96]1503+0217,69,"('228.01018', '1.69874')","('226.58009', '2.10114')",-99.99,-99.99,-99.99,-99.99,749.4848798177433,x,2054.0,1827.0,-196.0,28.92,x,-99.99,-99.99,-99,-99,24.7,-99.99,x,-99.99,-99,x,x,0.006094
UGC09760,2023,NGC5846:[ZM98]0017,69,"('228.01018', '1.69874')","('225.95909', '0.97805')",-99.99,-99.99,-99.99,-99.99,1191.1393516410785,x,2230.0,2002.0,-21.0,31.4,x,-99.99,-99.99,-99,-99,10.4,-99.99,x,-99.99,-99,dI,dI,0.006678
UGC09760,2023,NGC5846:[MTT2005]264,69,"('228.01018', '1.69874')","('227.08292', '1.68972')",-99.99,-99.99,-99.99,-99.99,526.898928535351,x,2313.0,2088.0,65.0,32.57,x,-99.99,-99.99,-99,-99,8.4,-99.99,x,-99.99,-99,"dE,N","dE,N",0.006965
UGC09760,2023,NGC5846:[MTT2005]259,69,"('228.01018', '1.69874')","('227.03833', '1.42056')",-99.99,-99.99,-99.99,-99.99,630.5267210471857,x,2539.0,2314.0,291.0,35.75,x,-99.99,-99.99,-99,-99,7.0,-99.99,x,-99.99,-99,"dE,N","dE,N",0.007719
UGC09760,2023,NGC5846:[MTT2005]131,69,"('228.01018', '1.69874')","('226.09917', '0.91833')",-99.99,-99.99,-99.99,-99.99,955.5872918949219,x,1884.0,1657.0,-366.0,26.53,x,-99.99,-99.99,-99,-99,13.2,-99.99,x,-99.99,-99,dE,dE,0.005527
UGC09760,2023,NGC5846:[CMI2006]f03-0443,69,"('228.01018', '1.69874')","('226.80066', '1.52301')",-99.99,-99.99,-99.99,-99.99,665.2926969275885,x,2216.0,1990.0,-33.0,31.2,x,-99.99,-99.99,-99,-99,0.7,-99.99,x,-99.99,-99,x,x,0.006638
UGC09760,2023,NGC5846:[CMI2006]f02-2139,69,"('228.01018', '1.69874')","('226.60195', '1.61875')",-99.99,-99.99,-99.99,-99.99,867.9094600353203,x,2504.0,2278.0,255.0,35.27,x,-99.99,-99.99,-99,-99,5.7,-99.99,x,-99.99,-99,x,x,0.007599
UGC09760,2023,NGC5846:[CMI2006]f02-1714,69,"('228.01018', '1.69874')","('226.60855', '1.66122')",-99.99,-99.99,-99.99,-99.99,734.0838921594161,x,2131.0,1905.0,-118.0,30.01,x,-99.99,-99.99,-99,-99,7.5,-99.99,x,-99.99,-99,x,x,0.006354
UGC09760,2023,NGC5846:[CMI2006]f02-1600,69,"('228.01018', '1.69874')","('226.59875', '1.67083')",-99.99,-99.99,-99.99,-99.99,732.6909870879656,x,2112.0,1886.0,-137.0,29.75,x,-99.99,-99.99,-99,-99,7.9,-99.99,x,-99.99,-99,x,x,0.006291
UGC09760,2023,KKR15,69,"('228.01018', '1.69874')","('225.98292', '0.42917')",-99.99,-99.99,-99.99,-99.99,989.2907382219051,x,1815.0,1588.0,-435.0,23.7,x,-99.99,-99.99,-99,-99,23.1,-99.99,x,-99.99,-99,BCD;Irr,BCD;Irr,0.005297
